0, -1.38047e-11, -8.0118e-13, -1.3246e-11, -1.4658e-12, -1.2165e-11, -3.09363e-12, -1.0059e-11, -5.51471e-12, -7.453e-12, -8.2372e-12, -4.72002e-12, -1.07311e-11, -2.83971e-12, -1.16523e-11, -3.03512e-12, -1.04173e-11, -5.07235e-12, -7.86644e-12, -7.88008e-12, 
0, -1.4741e-12, -1.44855e-13, -1.32387e-12, -2.986e-13, -1.1671e-12, -4.57334e-13, -1.00853e-12, -6.12575e-13, -8.60951e-13, -7.47441e-13, -7.44257e-13, -8.40876e-13, -6.78244e-13, -8.76986e-13, -6.72432e-13, -8.54556e-13, -7.18663e-13, -7.91125e-13, -7.92964e-13, 
0, -1.43038e-13, -1.37273e-14, -1.29153e-13, -2.75128e-14, -1.15599e-13, -4.06847e-14, -1.02994e-13, -5.25351e-14, -9.20969e-14, -6.2299e-14, -8.36246e-14, -6.93693e-14, -7.8016e-14, -7.35289e-14, -7.5223e-14, -7.51167e-14, -7.46118e-14, -7.50417e-14, -7.52164e-14, 
0, -1.4443e-14, -1.33785e-15, -1.31316e-14, -2.6038e-15, -1.1916e-14, -3.76332e-15, -1.08203e-14, -4.78813e-15, -9.87391e-15, -5.65042e-15, -9.10012e-15, -6.33434e-15, -8.5051e-15, -6.84512e-15, -8.07107e-15, -7.21342e-15, -7.75496e-15, -7.49344e-15, -7.51071e-15, 
0, -1.50586e-15, -1.36435e-16, -1.37482e-15, -2.60649e-16, -1.25732e-15, -3.71537e-16, -1.15312e-15, -4.69032e-16, -1.06242e-15, -5.52978e-16, -9.85171e-16, -6.23759e-16, -9.20536e-16, -6.82764e-16, -8.66534e-16, -7.32574e-16, -8.20005e-16, -7.76862e-16, -7.7864e-16, 
0, -1.59836e-16, -1.4313e-17, -1.4624e-16, -2.70705e-17, -1.34273e-16, -3.82972e-17, -1.23754e-16, -4.81469e-17, -1.14546e-16, -5.67499e-17, -1.06516e-16, -6.42498e-17, -9.95028e-17, -7.08301e-17, -9.32981e-17, -7.67266e-17, -8.76398e-17, -8.22241e-17, -8.24115e-17, 
0, -1.71196e-17, -1.5241e-18, -1.56799e-17, -2.86795e-18, -1.44248e-17, -4.04177e-18, -1.33266e-17, -5.07057e-18, -1.23623e-17, -5.97603e-18, -1.15109e-17, -6.77884e-18, -1.07516e-17, -7.50045e-18, -1.00621e-17, -8.164e-18, -9.41837e-18, -8.79453e-18, -8.81455e-18, 
0, -1.84177e-18, -1.63501e-19, -1.68775e-18, -3.06899e-19, -1.55411e-18, -4.31689e-19, -1.43744e-18, -5.41008e-19, -1.33484e-18, -6.37589e-19, -1.2437e-18, -7.23936e-19, -1.16158e-18, -8.02444e-19, -1.08611e-18, -8.75496e-19, -1.01489e-18, -9.455e-19, -9.4765e-19, 
0, -1.98566e-19, -1.76033e-20, -1.82005e-19, -3.30025e-20, -1.67669e-19, -4.63791e-20, -1.55168e-19, -5.80944e-20, -1.44165e-19, -6.84642e-20, -1.34362e-19, -7.77723e-20, -1.25487e-19, -8.62819e-20, -1.17283e-19, -9.42442e-20, -1.09503e-19, -1.01904e-19, -1.02135e-19, 
0, -2.14299e-20, -1.89857e-21, -1.96449e-20, -3.55734e-21, -1.81015e-20, -4.99699e-21, -1.67563e-20, -6.25769e-21, -1.55719e-20, -7.37461e-21, -1.45151e-20, -8.37911e-21, -1.35561e-20, -9.29985e-21, -1.26672e-20, -1.01636e-20, -1.18223e-20, -1.09961e-20, -1.10211e-20, 
0, -2.31392e-21, -2.04936e-22, -2.12131e-21, -3.83881e-22, -1.95485e-21, -5.39123e-22, -1.8098e-21, -6.7506e-22, -1.68207e-21, -7.95546e-22, -1.56803e-21, -9.04006e-22, -1.46442e-21, -1.00355e-21, -1.36826e-21, -1.09704e-21, -1.27676e-21, -1.18723e-21, -1.18993e-21, 
0, -2.49908e-22, -2.21301e-23, -2.29112e-22, -4.14481e-23, -2.11143e-22, -5.82038e-23, -1.95488e-22, -7.28756e-23, -1.81701e-22, -8.58824e-23, -1.69388e-22, -9.75961e-23, -1.58194e-22, -1.08353e-22, -1.478e-22, -1.18463e-22, -1.37904e-22, -1.28219e-22, -1.2851e-22, 
0, -2.69935e-23, -2.39019e-24, -2.47476e-23, -4.47637e-24, -2.28072e-23, -6.28566e-24, -2.11169e-23, -7.86992e-24, -1.96281e-23, -9.27453e-24, -1.82982e-23, -1.05398e-23, -1.7089e-23, -1.1702e-23, -1.59658e-23, -1.27946e-23, -1.48961e-23, -1.38492e-23, -1.38806e-23, 
