0.0459145 0.0459145 0.045986 0.0462122 0.0466674 0.0474016 0.0484265 0.0497058 0.0511505 0.0526253 0.0539635 0.0549919 0.0555599 0.0555681 0.05499 0.0538795 0.0523685 0.0506512 0.0489589 0.0475265 0.0465579 0.0461944 0.0464909 0.0474067 0.0488099 0.0504917 0.0521933 0.0536422 0.0545945 0.054874 0.0544009 0.053196 0.0514672 0.0494184 0.0473399 0.0455374 0.0442882 0.0438012 0.0441861 0.0454346 0.0474164 0.0498922 0.0525412 0.0550027 0.0569268 0.0580282 0.0581317 0.0572038 0.0553594 0.0528415 0.0499835 0.0471588 0.0447282 0.0429932 0.0421591 0.0423123 0.0434101 0.0452882 0.0476827 0.0502638 0.0526776 0.0545943 0.0557558 0.0560143 0.0553563 0.0539025 0.0518871 0.0496202 0.0474395 0.0456638 0.0445833 0.0442693 0.0447876 0.0460541 0.0478756 0.0499806 0.0520589 0.0538059 0.0549671 0.0553758 0.0549771 0.0538352 0.0521212 0.0500821 0.0479991 0.0461448 0.0447458 0.0439564 0.0438453 0.0443937 0.0455024 0.0470103 0.048722 0.0504371 0.0519778 0.0532118 0.0540688 0.0545489 0.0547224 0.0547224 
0.0455493 0.0455493 0.0456205 0.0458504 0.0463206 0.0470893 0.0481757 0.0495468 0.051112 0.0527274 0.0542119 0.0553735 0.056042 0.0561012 0.0555143 0.0543332 0.0526969 0.0508153 0.048942 0.0473371 0.0462296 0.0457812 0.0460592 0.0470254 0.0485408 0.0503797 0.0522586 0.053876 0.0549588 0.055307 0.0548257 0.0535322 0.0516516 0.049406 0.0471148 0.0451164 0.0437196 0.0431592 0.0435612 0.0449216 0.0471006 0.0498362 0.0527739 0.0555122 0.05766 0.0588964 0.0590234 0.0580018 0.0559593 0.0531672 0.0499975 0.0468664 0.0441745 0.0422552 0.0413345 0.0415064 0.0427221 0.0447991 0.0474451 0.0502951 0.0529578 0.0550682 0.0563413 0.0566153 0.0558773 0.0542638 0.0520367 0.0495404 0.0471486 0.0452123 0.0440494 0.0437335 0.0443341 0.0457545 0.0477786 0.0501049 0.0523903 0.0542998 0.055555 0.0559755 0.0555055 0.0542209 0.0523153 0.0500639 0.0477775 0.0457542 0.0442394 0.0433976 0.0432989 0.0439189 0.0451457 0.0468017 0.048673 0.0505421 0.052217 0.0535558 0.054484 0.0550031 0.0551905 0.0551905 
0.0451597 0.0451597 0.0452297 0.0454613 0.045944 0.0467458 0.0478941 0.0493612 0.0510551 0.0528235 0.0544696 0.0557807 0.0565645 0.0566857 0.0560951 0.0548415 0.0530712 0.0510109 0.0489384 0.047142 0.0458783 0.0453318 0.0455844 0.0466012 0.0482358 0.0502447 0.0523176 0.054121 0.0553497 0.0557767 0.0552903 0.0539029 0.0518585 0.0493985 0.0468741 0.0446598 0.0430991 0.0424553 0.042873 0.0443534 0.046747 0.0497675 0.0530234 0.0560681 0.0584642 0.0598513 0.0600056 0.0588816 0.0566209 0.0535264 0.0500136 0.0465456 0.0435672 0.0414463 0.0404313 0.0406241 0.0419694 0.0442641 0.0471853 0.0503296 0.0532643 0.0555864 0.0569812 0.0572711 0.0564446 0.0546556 0.0521964 0.0494497 0.0468282 0.0447181 0.0434672 0.0431516 0.0438442 0.0454345 0.0476808 0.050249 0.05276 0.0548453 0.0562005 0.0566308 0.0560796 0.0546364 0.0525196 0.0500361 0.0475288 0.0453235 0.0436855 0.0427895 0.0427071 0.0434067 0.044763 0.0465797 0.0486237 0.0506587 0.0524778 0.053929 0.0549334 0.0554943 0.0556965 0.0556965 
0.0447451 0.0447451 0.0448127 0.0450436 0.0455358 0.0463681 0.0475785 0.0491452 0.0509765 0.0529111 0.0547356 0.0562144 0.0571303 0.0573261 0.056738 0.0554106 0.0534972 0.0512427 0.0489512 0.0469422 0.045503 0.0448438 0.045063 0.0461298 0.0478908 0.0500833 0.0523681 0.0543767 0.0557681 0.0562855 0.0557976 0.0543111 0.0520901 0.0493969 0.0466175 0.0441656 0.042423 0.0416848 0.0421162 0.043725 0.046352 0.0496845 0.0532904 0.0566737 0.0593453 0.0609004 0.0610863 0.0598502 0.0573493 0.0539219 0.0500315 0.0461937 0.0429014 0.0405607 0.0394434 0.0396598 0.0411469 0.0436797 0.0469015 0.0503671 0.053599 0.0561521 0.0576791 0.0579856 0.0570615 0.05508 0.0523671 0.0493473 0.0464763 0.0441785 0.0428339 0.042521 0.0433161 0.0450934 0.0475833 0.0504154 0.0531716 0.0554468 0.0569081 0.0573454 0.0567019 0.0550824 0.0527333 0.0499963 0.0472494 0.0448485 0.0430798 0.0421285 0.0420667 0.042855 0.0443528 0.0463442 0.0485745 0.050788 0.0527618 0.0543333 0.0554192 0.0560248 0.0562428 0.0562428 
0.044305 0.044305 0.0443688 0.044596 0.0450938 0.0459534 0.0472249 0.0488948 0.0508721 0.0529872 0.0550085 0.0566753 0.0577425 0.0580275 0.0574494 0.0560473 0.0539814 0.0515161 0.0489841 0.0467392 0.045103 0.0443146 0.044491 0.045607 0.0475016 0.0498922 0.0524081 0.0546426 0.0562152 0.0568357 0.0563506 0.05476 0.052349 0.0494026 0.0463445 0.0436316 0.0416877 0.0408428 0.0412854 0.0430314 0.0459115 0.0495851 0.0535758 0.0573326 0.0603094 0.0620515 0.0622738 0.0609149 0.0581498 0.054356 0.0500507 0.0458075 0.0421723 0.0395921 0.0383643 0.0386075 0.0402498 0.0430422 0.0465916 0.0504075 0.0539634 0.0567681 0.0584391 0.0587629 0.0577314 0.0555393 0.0525496 0.0492326 0.0460911 0.0435908 0.0421468 0.0418393 0.0427484 0.0447311 0.0474873 0.0506069 0.053629 0.0561086 0.0576823 0.0581232 0.0573749 0.0555596 0.0529552 0.0499416 0.0469354 0.044325 0.0424181 0.0414108 0.0413747 0.0422616 0.0439141 0.0460946 0.0485259 0.0509312 0.0530709 0.054771 0.0559439 0.0565971 0.0568319 0.0568319 
0.0438393 0.0438393 0.0438977 0.0441175 0.0446161 0.0454986 0.0468292 0.0486051 0.0507373 0.0530481 0.0552864 0.0571639 0.0584039 0.058795 0.0582362 0.0567592 0.0545312 0.0518368 0.0490408 0.0465345 0.0446776 0.0437415 0.0438645 0.0450282 0.0470638 0.0496676 0.0524351 0.0549177 0.0566918 0.0574296 0.0569525 0.0552525 0.0526375 0.0494167 0.0460549 0.0430559 0.0408896 0.0399245 0.0403752 0.0422671 0.0454214 0.0494672 0.0538802 0.0580488 0.061363 0.0633129 0.0635767 0.0620835 0.0590277 0.0548311 0.0500703 0.0453834 0.0413744 0.0385344 0.0371875 0.0374609 0.0392727 0.0423478 0.0462536 0.0504506 0.054359 0.0574376 0.0592648 0.0596069 0.0584578 0.0560359 0.0527449 0.0491053 0.0456711 0.0429529 0.0414035 0.0411045 0.0421399 0.0443477 0.0473943 0.0508263 0.0541363 0.0568355 0.0585275 0.0589676 0.0581004 0.0560681 0.0531833 0.0498686 0.0465825 0.043748 0.0416959 0.0406323 0.040628 0.0416245 0.0434458 0.0458311 0.0484787 0.0510897 0.0534068 0.0552443 0.05651 0.0572138 0.0574665 0.0574665 
0.0433481 0.0433481 0.0433993 0.0436073 0.0441006 0.0450002 0.046387 0.0482709 0.050567 0.0530896 0.0555671 0.0576804 0.0591176 0.0596344 0.0591059 0.0575547 0.0551543 0.0522117 0.0491259 0.0463301 0.0442262 0.0431217 0.0431793 0.0443883 0.0465723 0.0494051 0.0524461 0.0552011 0.0571986 0.0580692 0.0576063 0.0557921 0.0529584 0.0494408 0.0457485 0.0424366 0.0400252 0.0389251 0.0393799 0.0414268 0.0448773 0.0493287 0.0542045 0.0588262 0.0625131 0.0646933 0.065004 0.0633636 0.0599884 0.0553492 0.0500892 0.0449176 0.0405019 0.0373807 0.0359063 0.0362139 0.0382105 0.0415926 0.0458851 0.0504958 0.0547872 0.0581633 0.0601602 0.0605217 0.0592443 0.0565723 0.0529542 0.0489652 0.045215 0.0422628 0.0406018 0.0403149 0.0414897 0.0439437 0.0473062 0.051077 0.0546977 0.0576323 0.0594482 0.0598821 0.0588802 0.0566074 0.0534153 0.0497733 0.0461857 0.0431123 0.0409081 0.039789 0.0398236 0.0409415 0.0429469 0.0455534 0.0484335 0.051265 0.0537715 0.0557556 0.0571201 0.0578778 0.0581495 0.0581495 
0.0428322 0.0428322 0.0428738 0.0430649 0.0435456 0.0444549 0.0458934 0.0478864 0.0503552 0.0531067 0.0558474 0.0582246 0.0598867 0.0605515 0.0600665 0.0584428 0.0558598 0.0526481 0.0492445 0.0461282 0.0437482 0.0424525 0.0424307 0.043682 0.0460218 0.0491004 0.0524381 0.0554912 0.0577359 0.0587567 0.0583149 0.0563818 0.0533145 0.0494765 0.0454255 0.041772 0.0390911 0.0378399 0.0382941 0.0405049 0.0442747 0.0491674 0.0545495 0.059669 0.0637667 0.0662016 0.066565 0.0647633 0.0610371 0.0559121 0.0501056 0.0444055 0.0395485 0.0361242 0.0345138 0.0348603 0.0370579 0.0407725 0.0454837 0.0505425 0.0552491 0.058948 0.0611289 0.0615113 0.0600946 0.0571514 0.053179 0.0488125 0.0447219 0.0415191 0.0397403 0.0394693 0.0407977 0.0435199 0.0472253 0.0513626 0.0553178 0.0585036 0.0604485 0.0608694 0.0597151 0.0571763 0.0536478 0.0496507 0.0457391 0.0424123 0.0400497 0.0388767 0.0389582 0.0402108 0.0424165 0.0452618 0.0483915 0.0514586 0.0541674 0.0563076 0.0577771 0.0585921 0.0588841 0.0588841 
0.0422927 0.0422927 0.042322 0.04249 0.0429494 0.0438594 0.0453432 0.0474451 0.0500951 0.0530936 0.0561239 0.0587961 0.060714 0.0615525 0.0611268 0.0594334 0.0566572 0.053154 0.049402 0.0459315 0.0432434 0.0417308 0.0416142 0.0429037 0.0454066 0.0487481 0.0524071 0.0557861 0.0583038 0.0594937 0.0590813 0.0570249 0.0537084 0.0495255 0.045086 0.0410608 0.0380845 0.0366647 0.0371126 0.0394962 0.0436094 0.0489809 0.0549159 0.0605815 0.0651312 0.0678471 0.0682693 0.0662906 0.0621788 0.056521 0.0501171 0.0438418 0.0385075 0.0347578 0.0330035 0.0333943 0.03581 0.0398837 0.0450467 0.0505896 0.0557453 0.0597939 0.0621744 0.0625797 0.0610124 0.0577761 0.0534212 0.048648 0.0441919 0.040721 0.0388182 0.0385675 0.0400642 0.0430778 0.0471545 0.051687 0.0560012 0.0594542 0.0615326 0.0619321 0.0606055 0.0577726 0.0538766 0.0494952 0.0452365 0.0416417 0.0391153 0.037891 0.0380289 0.0394306 0.041854 0.0449565 0.0483537 0.0516724 0.0545967 0.056903 0.0584842 0.0593602 0.0596736 0.0596736 
0.0417314 0.0417314 0.0417455 0.0418831 0.0423106 0.04321 0.0447308 0.04694 0.0497792 0.0530435 0.0563919 0.0593936 0.0616023 0.062644 0.062296 0.0605373 0.0575572 0.0537385 0.0496049 0.0457429 0.0427114 0.0409539 0.0407249 0.0420475 0.0447206 0.048343 0.0523493 0.0560836 0.058902 0.0602817 0.0599081 0.0577245 0.0541431 0.0495897 0.0447306 0.0403018 0.0370026 0.0353954 0.0358304 0.0383952 0.0428769 0.0487672 0.055305 0.0615684 0.0666144 0.0696394 0.0701264 0.0679531 0.0634179 0.0571764 0.0501203 0.0432205 0.0373716 0.0332742 0.0313687 0.0318101 0.0344619 0.0389221 0.0445713 0.0506358 0.0562763 0.060703 0.0632998 0.0637307 0.0620015 0.0584498 0.0536834 0.0484733 0.0436254 0.0398688 0.0378355 0.0376096 0.0392903 0.0426198 0.047097 0.0520544 0.0567527 0.0604886 0.0627037 0.0630716 0.0615504 0.0583931 0.0540962 0.0492998 0.0446705 0.0407937 0.0380991 0.0368277 0.0370327 0.0385993 0.0412589 0.044638 0.0483213 0.0519085 0.0550621 0.0575449 0.059245 0.0601856 0.0605218 0.0605218 
0.0411511 0.0411511 0.0411462 0.041245 0.0416283 0.0425034 0.0440504 0.0463633 0.0493989 0.0529487 0.0566461 0.0600154 0.0625542 0.0638325 0.0635841 0.0617661 0.0585713 0.0544114 0.0498599 0.0455657 0.0421522 0.0401184 0.0397575 0.0411073 0.0439574 0.0478791 0.0522598 0.0563809 0.0595298 0.0611219 0.0607977 0.0584836 0.0546214 0.0496711 0.04436 0.0394945 0.0358435 0.0340286 0.0344428 0.0371971 0.042073 0.0485242 0.0557178 0.0626345 0.0682243 0.0715883 0.072146 0.0697583 0.0647582 0.0578776 0.0501107 0.0425345 0.036133 0.0316662 0.0296032 0.0301026 0.0330091 0.0378839 0.0440543 0.050679 0.0568417 0.0616766 0.064508 0.0649679 0.063066 0.0591761 0.0539686 0.0482905 0.0430241 0.0389635 0.0367933 0.0365972 0.0384781 0.0421486 0.0470567 0.0524696 0.0575771 0.0616111 0.0639646 0.0642886 0.0625479 0.059033 0.0542998 0.0490567 0.0440332 0.0398611 0.0369954 0.0356824 0.0359668 0.0377153 0.0406309 0.044307 0.0482959 0.0521689 0.0555664 0.0582369 0.0600631 0.0610726 0.061433 0.061433 
0.0405553 0.0405553 0.0405274 0.0405775 0.0409019 0.0417364 0.0432959 0.0457066 0.0489448 0.0528003 0.05688 0.0606588 0.0635717 0.0651249 0.0650016 0.0631325 0.0597121 0.0551832 0.0501744 0.0454035 0.0415654 0.0392213 0.0387068 0.0400765 0.0431101 0.0473502 0.0521338 0.0566748 0.060186 0.062015 0.0617522 0.0593051 0.055146 0.0497719 0.0439755 0.0386387 0.0346055 0.0325613 0.0329459 0.0358973 0.0411939 0.04825 0.0561558 0.063785 0.0699691 0.0737036 0.0743374 0.0717132 0.0662025 0.0586229 0.0500826 0.0417757 0.034783 0.0299264 0.0277016 0.0282674 0.0314478 0.0367652 0.0434923 0.0507169 0.0574403 0.0627154 0.0658011 0.0662949 0.06421 0.0599594 0.0542807 0.048103 0.0423908 0.0380077 0.0356939 0.0355328 0.0376307 0.0416682 0.0470382 0.0529375 0.0584794 0.0628254 0.0653173 0.0655824 0.0635944 0.0596861 0.0544792 0.0487567 0.0433155 0.0388362 0.0357982 0.0344511 0.0348287 0.0367774 0.0399698 0.0439641 0.0482791 0.0524562 0.0561128 0.0589828 0.0609432 0.0620258 0.062412 0.062412 
0.0399488 0.0399488 0.0398932 0.0398833 0.0401317 0.0409061 0.0424611 0.044961 0.0484064 0.0525882 0.0570858 0.0613204 0.0646565 0.0665279 0.0665594 0.0646496 0.060993 0.0560655 0.0505563 0.0452601 0.040951 0.038259 0.0375672 0.0389485 0.0421718 0.0467496 0.0519657 0.0569615 0.0608689 0.0629612 0.0627735 0.0601914 0.0557197 0.0498944 0.0435783 0.0377349 0.0332882 0.0309918 0.0313365 0.0344919 0.040236 0.0479433 0.0566211 0.0650256 0.0718576 0.0759954 0.0767098 0.0738238 0.0677522 0.0594087 0.0500281 0.0409343 0.0333126 0.028048 0.0256592 0.0263013 0.0297748 0.0355623 0.0428813 0.0507459 0.0580702 0.0638192 0.0671809 0.0677147 0.0654375 0.0608043 0.0546244 0.0479155 0.0417296 0.0370052 0.0345414 0.0344206 0.0367526 0.0411836 0.047047 0.0534636 0.0594641 0.0641348 0.0667625 0.0669505 0.0646843 0.0603442 0.0546243 0.0483891 0.0425077 0.0377109 0.0345014 0.0331295 0.0336158 0.0357846 0.0392755 0.0436103 0.0482724 0.0527728 0.0567049 0.0597869 0.0618901 0.0630507 0.0634645 0.0634645 
0.0393378 0.0393378 0.0392491 0.0391662 0.0393188 0.0400099 0.0415398 0.0441168 0.0477721 0.052301 0.0572547 0.0619957 0.0658098 0.0680486 0.068269 0.0663314 0.062428 0.0570703 0.0510141 0.0451394 0.0403087 0.0372282 0.036333 0.0377163 0.0411352 0.0460704 0.0517497 0.0572367 0.0615761 0.0639601 0.0638625 0.0611448 0.0563448 0.0500407 0.0431703 0.036784 0.0318916 0.0293191 0.0296123 0.0329777 0.0391964 0.0476031 0.057116 0.0663625 0.0738987 0.0784736 0.0792717 0.0760948 0.0694071 0.0602292 0.0499374 0.0399988 0.0317117 0.0260244 0.023473 0.0242027 0.0279882 0.034272 0.0422169 0.0507617 0.0587282 0.0649867 0.0686483 0.0692305 0.0667532 0.0617163 0.055006 0.0477339 0.0410466 0.0359617 0.0333411 0.033266 0.0358497 0.0407008 0.0470892 0.0540536 0.060536 0.0655416 0.0682994 0.0683889 0.0658101 0.0609968 0.0547232 0.0479417 0.0415987 0.0364765 0.033099 0.0317139 0.0323263 0.034736 0.0385482 0.0432463 0.0482776 0.0531214 0.0573464 0.0606542 0.0629097 0.0641537 0.0645971 0.0645971 
0.0387299 0.0387299 0.0386021 0.0384314 0.0384655 0.0390463 0.0405257 0.0431639 0.0470294 0.0519258 0.0573762 0.0626791 0.0670321 0.0696936 0.0701423 0.0681926 0.0640319 0.05821 0.0515561 0.0450451 0.0396377 0.0361244 0.0349977 0.0363729 0.0399933 0.0453061 0.0514801 0.0574963 0.0623051 0.0650108 0.0650199 0.0621666 0.0570235 0.0502129 0.0427532 0.0357876 0.0304168 0.0275436 0.0277723 0.0313524 0.0380729 0.0472292 0.0576439 0.0678026 0.076102 0.0811482 0.0820309 0.0785297 0.0711644 0.0610758 0.0497977 0.0389556 0.0299697 0.0238505 0.0211423 0.0219727 0.0260875 0.0328911 0.0414937 0.0507583 0.0594092 0.0662152 0.0702032 0.0708447 0.0681619 0.0627021 0.0554329 0.0475664 0.0403496 0.034885 0.0321004 0.0320765 0.0349293 0.0402273 0.047172 0.0547137 0.0616991 0.067047 0.0699253 0.0698907 0.0669614 0.0616309 0.0547615 0.047401 0.0405772 0.0351244 0.0315854 0.0302011 0.0309584 0.0336311 0.0377879 0.0428728 0.0482961 0.0535049 0.0580415 0.0615901 0.0640087 0.0653423 0.0658174 0.0658174 
0.0381351 0.0381351 0.0379613 0.0376859 0.0375752 0.0380142 0.039413 0.042092 0.0461647 0.0514486 0.0574384 0.0633635 0.0683229 0.0714693 0.0721911 0.0702481 0.06582 0.0594973 0.0521905 0.0449801 0.0389363 0.0349426 0.0335543 0.0349107 0.0387394 0.0444508 0.0511517 0.0577359 0.063053 0.0661118 0.0662455 0.0632578 0.057757 0.0504127 0.0423289 0.0347477 0.0288662 0.0256669 0.0258167 0.0296148 0.0368643 0.0468224 0.058209 0.0693539 0.0784777 0.0840289 0.0849941 0.0811294 0.0730183 0.061936 0.0495924 0.0377882 0.0280752 0.0215228 0.01867 0.0196159 0.0240749 0.031417 0.0407055 0.0507277 0.0601061 0.0674998 0.0718443 0.0725596 0.069669 0.0637698 0.0559151 0.0474234 0.0396491 0.0337849 0.0308288 0.0308612 0.0340004 0.0397717 0.047303 0.0554499 0.0629568 0.0686505 0.0716356 0.0714469 0.0681253 0.0622313 0.0547233 0.0467518 0.0394307 0.033646 0.0299554 0.0285883 0.0295109 0.0324693 0.0369942 0.0424899 0.0483292 0.0539257 0.0587946 0.062601 0.0651948 0.066625 0.0671346 0.0671346 
0.0375651 0.0375651 0.0373377 0.0369388 0.0366535 0.0369143 0.0381968 0.0408907 0.0451638 0.0508536 0.0574278 0.0640402 0.0696804 0.0733811 0.0744269 0.0725129 0.0678076 0.0609449 0.0529252 0.0449467 0.0382017 0.033677 0.0319958 0.0333226 0.0373671 0.0434985 0.0507595 0.0579514 0.0638166 0.0672613 0.0675384 0.0644184 0.0585463 0.0506416 0.0418996 0.0336673 0.0272432 0.0236925 0.0237474 0.027765 0.0355704 0.0463847 0.058817 0.0710257 0.0810366 0.0871256 0.0881664 0.0838922 0.0749589 0.0627928 0.0493002 0.0364767 0.0260158 0.0190406 0.0160648 0.0171424 0.0219554 0.0298472 0.0398438 0.0506591 0.0608086 0.0688334 0.0735687 0.074377 0.0712807 0.0649292 0.0564647 0.0473181 0.0389581 0.0326741 0.029538 0.0296311 0.0330733 0.0393433 0.0474902 0.0562676 0.0643105 0.0703492 0.0734233 0.0730463 0.0692867 0.0627802 0.0545905 0.0459783 0.0381468 0.0320331 0.0282046 0.0268736 0.0279831 0.0312501 0.0361665 0.0420972 0.0483773 0.0543864 0.0596104 0.0636939 0.066477 0.0680121 0.0685592 0.0685592 
0.0370347 0.0370347 0.0367453 0.0362016 0.0357081 0.035749 0.0368732 0.0395499 0.0440118 0.0501242 0.0573289 0.0646985 0.0711008 0.0754327 0.07686 0.0750014 0.0700095 0.0625645 0.0537665 0.0449455 0.03743 0.0323209 0.0303148 0.0316019 0.0358704 0.0424442 0.0502988 0.0581391 0.0645932 0.0684572 0.0688975 0.065648 0.0593917 0.0509007 0.0414674 0.0325498 0.0255527 0.0216253 0.0215679 0.0258042 0.0341918 0.0459192 0.0594755 0.0728291 0.083791 0.0904477 0.0915514 0.0868127 0.076971 0.0636223 0.048893 0.0349957 0.0237782 0.0164086 0.0133443 0.014571 0.0197385 0.0281794 0.0388974 0.0505371 0.0615019 0.0702048 0.0753711 0.0762982 0.0730044 0.0661927 0.0570973 0.0472673 0.0382929 0.0315672 0.0282413 0.0283984 0.0321592 0.0389522 0.0477414 0.0571713 0.0657607 0.072138 0.0752779 0.0746735 0.070427 0.0632577 0.0543438 0.045064 0.036714 0.0302794 0.0263307 0.025057 0.0263753 0.0299728 0.0353033 0.041693 0.0484399 0.0548885 0.0604937 0.0648765 0.0678653 0.0695152 0.0701038 0.0701038 
0.0365621 0.0365621 0.0362013 0.0354892 0.0347498 0.0345234 0.0354405 0.038061 0.0426942 0.0492425 0.0571245 0.0653255 0.0725781 0.0776259 0.0794988 0.0777261 0.0724387 0.0643662 0.0547191 0.0449752 0.0366153 0.0308665 0.0285038 0.0297423 0.0342447 0.041284 0.0497666 0.0582964 0.0653805 0.0696981 0.0703221 0.0669466 0.0602937 0.0511915 0.041035 0.0313997 0.023801 0.0194726 0.0192832 0.0237344 0.0327299 0.0454305 0.0601939 0.0747775 0.0867548 0.0940051 0.0951502 0.0898806 0.0790318 0.0643914 0.0483331 0.0333128 0.0213477 0.0136394 0.0105417 0.0119347 0.0174403 0.0264106 0.03785 0.0503398 0.0621647 0.0715984 0.0772438 0.0783242 0.0748493 0.067576 0.0578324 0.0472914 0.0376727 0.0304813 0.026953 0.0271758 0.0312694 0.0386079 0.0480639 0.0581646 0.067305 0.0740085 0.0771853 0.0763102 0.0715251 0.0636423 0.0539641 0.0439941 0.0351233 0.0283816 0.0243346 0.0231409 0.0246893 0.0286372 0.0344021 0.0412741 0.0485151 0.055433 0.0614488 0.066157 0.0693714 0.0711479 0.0717824 0.0717824 
0.0361699 0.0361699 0.0357273 0.0348206 0.0337931 0.0332459 0.0338998 0.036417 0.041197 0.0481903 0.0567958 0.0659058 0.0741029 0.0799587 0.0823478 0.0806957 0.0751046 0.0663561 0.0557837 0.0450305 0.0357485 0.0293039 0.0265546 0.0277382 0.0324863 0.0400158 0.0491615 0.0584224 0.0661784 0.070984 0.0718123 0.0683147 0.0612536 0.0515161 0.0406061 0.0302229 0.0219966 0.0172434 0.0168997 0.0215575 0.0311857 0.044924 0.0609842 0.0768875 0.0899445 0.0978081 0.0989617 0.0930794 0.0811085 0.0650536 0.0475677 0.0313825 0.0187059 0.0107599 0.00771841 0.00929031 0.0150863 0.0245349 0.0366761 0.0500337 0.0627654 0.0729909 0.0791752 0.080456 0.0768276 0.0690999 0.0586955 0.047416 0.0371199 0.0294344 0.0256871 0.0259743 0.0304129 0.038318 0.0484627 0.0592479 0.0689376 0.0759481 0.0791276 0.0779348 0.0725584 0.0639129 0.0534342 0.0427579 0.0333711 0.0263427 0.022223 0.021132 0.0229286 0.0272426 0.0334587 0.0408347 0.0485977 0.0560179 0.0624785 0.0675427 0.071006 0.0729236 0.0736095 0.0736095 
0.0358857 0.0358857 0.03535 0.0342199 0.0328578 0.0319302 0.0322569 0.0346148 0.0395088 0.0469499 0.0563229 0.0664211 0.0756619 0.082424 0.085406 0.0839129 0.0780102 0.0685341 0.0569545 0.0451001 0.0348153 0.0276197 0.0244575 0.0255841 0.0305934 0.0386398 0.0484854 0.0585201 0.0669904 0.0723189 0.0733726 0.0697567 0.0622761 0.0518801 0.0401876 0.0290283 0.0201506 0.0149492 0.0144241 0.0192731 0.0295571 0.0444037 0.0618599 0.0791795 0.0933807 0.101869 0.102983 0.0963851 0.0831541 0.0655416 0.046519 0.0291357 0.0158255 0.00782358 0.00499544 0.00674154 0.0127133 0.0225352 0.0353291 0.0495639 0.0632554 0.0743484 0.0811505 0.0826973 0.0789578 0.0707918 0.0597173 0.0476701 0.0366578 0.0284421 0.0244525 0.0247984 0.0295912 0.0380811 0.0489327 0.0604111 0.0706446 0.0779418 0.0810883 0.0795302 0.0735108 0.0640569 0.0527478 0.041357 0.0314676 0.0241793 0.0200136 0.0190437 0.0211006 0.0257887 0.0324665 0.0403648 0.0486782 0.0566366 0.0635805 0.0690363 0.0727761 0.0748514 0.0755954 0.0755954 
0.035744 0.035744 0.0351027 0.0337181 0.0319711 0.0305974 0.0305247 0.032658 0.0376231 0.0455066 0.0556862 0.0668509 0.0772369 0.0850073 0.0886623 0.0873688 0.0811459 0.070887 0.0582132 0.0451612 0.0337908 0.025792 0.022197 0.0232714 0.0285624 0.0371571 0.0477432 0.0585984 0.0678287 0.0737176 0.0750195 0.0712905 0.06338 0.0523028 0.0397992 0.0278361 0.0182826 0.0126058 0.0118612 0.0168701 0.0278273 0.0438608 0.0628263 0.0816714 0.0970864 0.106206 0.107213 0.0997707 0.0851085 0.0657614 0.0450677 0.0264552 0.0126502 0.00493399 0.00264665 0.00448546 0.0103607 0.0203525 0.0337093 0.0488282 0.0635525 0.0756203 0.0831527 0.0850602 0.0812712 0.0726895 0.060933 0.0480789 0.0362973 0.0275012 0.0232351 0.0236276 0.0287815 0.0378746 0.049452 0.0616343 0.0724098 0.0799802 0.083065 0.0811014 0.0743952 0.0640956 0.0519347 0.0398291 0.0294568 0.0219381 0.0177507 0.0169116 0.0192268 0.0242812 0.0314166 0.0398456 0.0487325 0.0572641 0.0647321 0.0706182 0.0746651 0.0769171 0.0777265 0.0777265 
0.0357886 0.0357886 0.0350288 0.0333565 0.031171 0.0292806 0.0287297 0.0305643 0.0355478 0.0438591 0.0548769 0.0671816 0.0788115 0.0876912 0.0920986 0.0910434 0.0844885 0.0733868 0.059526 0.0451746 0.0326343 0.0237827 0.0197412 0.0207739 0.0263736 0.0355558 0.0469327 0.0586655 0.0687124 0.0752098 0.0767922 0.0729628 0.064618 0.0528404 0.0394973 0.0266983 0.016435 0.0102399 0.00920869 0.0143038 0.0259255 0.043225 0.0638317 0.0843363 0.101055 0.110819 0.111646 0.103202 0.0868941 0.0655824 0.043037 0.0231587 0.00910583 0.00237157 0.00146149 0.00272452 0.00795594 0.0178495 0.0316944 0.0477419 0.0636105 0.0767918 0.0851881 0.0875598 0.0837781 0.074784 0.062306 0.048577 0.035951 0.0265143 0.0219412 0.022381 0.0279227 0.0376612 0.0500098 0.062934 0.074276 0.0821272 0.0851371 0.082737 0.0753037 0.0641188 0.0510767 0.0382443 0.0273948 0.0196616 0.0154629 0.0147495 0.0173044 0.0227005 0.0302758 0.0392339 0.0487119 0.0578501 0.0658838 0.0722419 0.0766296 0.0790796 0.079963 0.079963 
